phi12 = 0°, theta1 = theta2 = 28.0°, Elab = 13 MeV, ed = -2.325. Compare to Trotter
5.567368e+00	0.000000e+00
0.000000e+00	1.519342e-05
3.508956e-03	5.491265e-02
6.953386e-03	2.208092e-01
1.033342e-02	5.052514e-01
1.364923e-02	9.163683e-01
1.690096e-02	1.462918e+00
2.008882e-02	2.154341e+00
2.321302e-02	3.000812e+00
2.627379e-02	4.013298e+00
2.927140e-02	5.203625e+00
3.220612e-02	6.584535e+00
3.507826e-02	8.169758e+00
3.788819e-02	9.974081e+00
4.063626e-02	1.201342e+01
4.332290e-02	1.430487e+01
4.594856e-02	1.686682e+01
4.851372e-02	1.971895e+01
5.101895e-02	2.288233e+01
5.346481e-02	2.637943e+01
5.585197e-02	3.023417e+01
5.818113e-02	3.447186e+01
6.045305e-02	3.911920e+01
6.266858e-02	4.420402e+01
6.482864e-02	4.975495e+01
6.693423e-02	5.580166e+01
6.898643e-02	6.237431e+01
7.098645e-02	6.950307e+01
7.293559e-02	7.721742e+01
7.483525e-02	8.554537e+01
7.668698e-02	9.451244e+01
7.849245e-02	1.041404e+02
8.025349e-02	1.144458e+02
8.197206e-02	1.254384e+02
8.365030e-02	1.371189e+02
8.529051e-02	1.494774e+02
8.689518e-02	1.624911e+02
8.846696e-02	1.761224e+02
9.000870e-02	1.903175e+02
9.152342e-02	2.050055e+02
9.301433e-02	2.200980e+02
9.448478e-02	2.354938e+02
9.593831e-02	2.510763e+02
9.737858e-02	2.667163e+02
9.880935e-02	2.822786e+02
1.002345e-01	2.976269e+02
1.016579e-01	3.126304e+02
1.030836e-01	3.271686e+02
1.045154e-01	3.411372e+02
1.059572e-01	3.544516e+02
1.074130e-01	3.670491e+02
1.088863e-01	3.788900e+02
1.103808e-01	3.899568e+02
1.119000e-01	4.002521e+02
1.134472e-01	4.097959e+02
1.150255e-01	4.186220e+02
1.166378e-01	4.267746e+02
1.182871e-01	4.343051e+02
1.199757e-01	4.412688e+02
1.217063e-01	4.477229e+02
1.234810e-01	4.537237e+02
1.253021e-01	4.593260e+02
1.271713e-01	4.645812e+02
1.290907e-01	4.695371e+02
1.310618e-01	4.742378e+02
1.330862e-01	4.787226e+02
1.351653e-01	4.830270e+02
1.373005e-01	4.871825e+02
1.394931e-01	4.912168e+02
1.417441e-01	4.951539e+02
1.440547e-01	4.990148e+02
1.464257e-01	5.028178e+02
1.488582e-01	5.065783e+02
1.513529e-01	5.103095e+02
1.539107e-01	5.140228e+02
1.565323e-01	5.177275e+02
1.592184e-01	5.214316e+02
1.619696e-01	5.251416e+02
1.647865e-01	5.288627e+02
1.676696e-01	5.325993e+02
1.706195e-01	5.363547e+02
1.736366e-01	5.401314e+02
1.767214e-01	5.439314e+02
1.798744e-01	5.477561e+02
1.830959e-01	5.516070e+02
1.863862e-01	5.554844e+02
1.897458e-01	5.593881e+02
1.931750e-01	5.633177e+02
1.966740e-01	5.672725e+02
2.002432e-01	5.712515e+02
2.038829e-01	5.752545e+02
2.075932e-01	5.792812e+02
2.113744e-01	5.833308e+02
2.152268e-01	5.874026e+02
2.191506e-01	5.914956e+02
2.231459e-01	5.956088e+02
2.272130e-01	5.997411e+02
2.313520e-01	6.038912e+02
2.355631e-01	6.080615e+02
2.398465e-01	6.122600e+02
2.442023e-01	6.164853e+02
2.486306e-01	6.207357e+02
2.531316e-01	6.250093e+02
2.577054e-01	6.293043e+02
2.623521e-01	6.336187e+02
2.670718e-01	6.379507e+02
2.718647e-01	6.422982e+02
2.767307e-01	6.466594e+02
2.816701e-01	6.510323e+02
2.866829e-01	6.554150e+02
2.917691e-01	6.598054e+02
2.969289e-01	6.642016e+02
3.021623e-01	6.686017e+02
3.074693e-01	6.730037e+02
3.128501e-01	6.774057e+02
3.183046e-01	6.818049e+02
3.238330e-01	6.861933e+02
3.294352e-01	6.905699e+02
3.351113e-01	6.949348e+02
3.408614e-01	6.992876e+02
3.466855e-01	7.036280e+02
3.525835e-01	7.079559e+02
3.585556e-01	7.122710e+02
