phi12 = 0°, theta1 = theta2 = 20.5°, Elab = 13 MeV, ed = -2.225. Compare to Trotter
6.533897e+00	0.000000e+00
0.000000e+00	1.771905e-05
3.270983e-03	8.618940e-02
6.467716e-03	3.506897e-01
9.590464e-03	8.107000e-01
1.263952e-02	1.484835e+00
1.561522e-02	2.393259e+00
1.851792e-02	3.557807e+00
2.134804e-02	5.002112e+00
2.410601e-02	6.751736e+00
2.679234e-02	8.834297e+00
2.940757e-02	1.127960e+01
3.195232e-02	1.411974e+01
3.442727e-02	1.738921e+01
3.683315e-02	2.112495e+01
3.917078e-02	2.536636e+01
4.144109e-02	3.015523e+01
4.364508e-02	3.553558e+01
4.578387e-02	4.155337e+01
4.785869e-02	4.825597e+01
4.987091e-02	5.569096e+01
5.182204e-02	6.390521e+01
5.371375e-02	7.294407e+01
5.554791e-02	8.284910e+01
5.732655e-02	9.366094e+01
5.905193e-02	1.054287e+02
6.072654e-02	1.181784e+02
6.235313e-02	1.319190e+02
6.393469e-02	1.466396e+02
6.547451e-02	1.623043e+02
6.697615e-02	1.788471e+02
6.844349e-02	1.961684e+02
6.988069e-02	2.141327e+02
7.129218e-02	2.325688e+02
7.268267e-02	2.512738e+02
7.405710e-02	2.700200e+02
7.542058e-02	2.885667e+02
7.677839e-02	3.066729e+02
7.813586e-02	3.241127e+02
7.949835e-02	3.406890e+02
8.087119e-02	3.562444e+02
8.225959e-02	3.706683e+02
8.366860e-02	3.838984e+02
8.510306e-02	3.959193e+02
8.656759e-02	4.067555e+02
8.806652e-02	4.164639e+02
8.960392e-02	4.251266e+02
9.118355e-02	4.328409e+02
9.280892e-02	4.397093e+02
9.448322e-02	4.458354e+02
9.620942e-02	4.513197e+02
9.799020e-02	4.562570e+02
9.982803e-02	4.607341e+02
1.017252e-01	4.648290e+02
1.036837e-01	4.686103e+02
1.057054e-01	4.721381e+02
1.077920e-01	4.754644e+02
1.099451e-01	4.786339e+02
1.121661e-01	4.816845e+02
1.144564e-01	4.846486e+02
1.168170e-01	4.875548e+02
1.192491e-01	4.904332e+02
1.217537e-01	4.933033e+02
1.243317e-01	4.961807e+02
1.269839e-01	4.990779e+02
1.297112e-01	5.020054e+02
1.325142e-01	5.049717e+02
1.353936e-01	5.079839e+02
1.383500e-01	5.110475e+02
1.413840e-01	5.141672e+02
1.444961e-01	5.173465e+02
1.476868e-01	5.205883e+02
1.509566e-01	5.238949e+02
1.543058e-01	5.272680e+02
1.577349e-01	5.307089e+02
1.612443e-01	5.342184e+02
1.648342e-01	5.377974e+02
1.685050e-01	5.414461e+02
1.722571e-01	5.451608e+02
1.760906e-01	5.489352e+02
1.800059e-01	5.527690e+02
1.840032e-01	5.566622e+02
1.880827e-01	5.606143e+02
1.922446e-01	5.646251e+02
1.964892e-01	5.686941e+02
2.008167e-01	5.728210e+02
2.052271e-01	5.770052e+02
2.097207e-01	5.812463e+02
2.142977e-01	5.855500e+02
2.189582e-01	5.899236e+02
2.237023e-01	5.943656e+02
2.285301e-01	5.988746e+02
2.334418e-01	6.034488e+02
2.384375e-01	6.080867e+02
2.435173e-01	6.127865e+02
2.486813e-01	6.175465e+02
2.539296e-01	6.223650e+02
2.592623e-01	6.272402e+02
2.646794e-01	6.321703e+02
2.701811e-01	6.371534e+02
2.757673e-01	6.421876e+02
2.814382e-01	6.472710e+02
2.871939e-01	6.524015e+02
2.930343e-01	6.575773e+02
2.989595e-01	6.627961e+02
3.049696e-01	6.680559e+02
3.110646e-01	6.733546e+02
3.172445e-01	6.786899e+02
3.235095e-01	6.840595e+02
3.298594e-01	6.894613e+02
3.362943e-01	6.948928e+02
3.428143e-01	7.003516e+02
3.494193e-01	7.058354e+02
3.561095e-01	7.113417e+02
3.628847e-01	7.168678e+02
3.697450e-01	7.224113e+02
3.766903e-01	7.279694e+02
3.837208e-01	7.335396e+02
3.908364e-01	7.391191e+02
3.980370e-01	7.447050e+02
4.053227e-01	7.502947e+02
4.126935e-01	7.558852e+02
4.201493e-01	7.614736e+02
4.276902e-01	7.670569e+02
4.353160e-01	7.726322e+02
4.430269e-01	7.781982e+02
4.508227e-01	7.837559e+02
4.587034e-01	7.893040e+02
4.666690e-01	7.948414e+02
4.747195e-01	8.003688e+02
4.828548e-01	8.058850e+02
4.910749e-01	8.113888e+02
4.993798e-01	8.168789e+02
5.077694e-01	8.223544e+02
5.162436e-01	8.278253e+02
5.248025e-01	8.332945e+02
5.334459e-01	8.387598e+02
5.421738e-01	8.442187e+02
5.509862e-01	8.496690e+02
5.598830e-01	8.551085e+02
5.688641e-01	8.605349e+02
5.779295e-01	8.659460e+02
5.870791e-01	8.713395e+02
5.963129e-01	8.767134e+02
6.056308e-01	8.820654e+02
6.150327e-01	8.873936e+02
6.245185e-01	8.926959e+02
6.338539e-01	8.978427e+02
6.435053e-01	9.030968e+02
6.532405e-01	9.083311e+02
6.630594e-01	9.135461e+02
6.729618e-01	9.187352e+02
6.829477e-01	9.238917e+02
6.930170e-01	9.290163e+02
7.031696e-01	9.341100e+02
7.134055e-01	9.391737e+02
7.237244e-01	9.442084e+02
7.341265e-01	9.492151e+02
7.446114e-01	9.541949e+02
7.551792e-01	9.591490e+02
7.658298e-01	9.640786e+02
7.765630e-01	9.689851e+02
7.873788e-01	9.738697e+02
7.982770e-01	9.787340e+02
8.092576e-01	9.835793e+02
8.203204e-01	9.884072e+02
8.314653e-01	9.932193e+02
8.426922e-01	9.980172e+02
8.540011e-01	1.002803e+03
8.653917e-01	1.007577e+03
8.768641e-01	1.012343e+03
8.884179e-01	1.017101e+03
9.000533e-01	1.021855e+03
9.117699e-01	1.026605e+03
9.235678e-01	1.031353e+03
9.354467e-01	1.036102e+03
9.474065e-01	1.040853e+03
9.594472e-01	1.045609e+03
9.715686e-01	1.050371e+03
9.837705e-01	1.055142e+03
9.960529e-01	1.059922e+03
1.008416e+00	1.064704e+03
1.020858e+00	1.069489e+03
1.033381e+00	1.074280e+03
1.045984e+00	1.079076e+03
1.058666e+00	1.083881e+03
1.071428e+00	1.088693e+03
1.084270e+00	1.093516e+03
1.097191e+00	1.098350e+03
1.110191e+00	1.103196e+03
1.123270e+00	1.108056e+03
1.136427e+00	1.112929e+03
1.149664e+00	1.117762e+03
1.162979e+00	1.122538e+03
1.176372e+00	1.127256e+03
1.189844e+00	1.131917e+03
1.203394e+00	1.136520e+03
1.217022e+00	1.141064e+03
1.230727e+00	1.145551e+03
1.244510e+00	1.149980e+03
1.258371e+00	1.154351e+03
1.272309e+00	1.158664e+03
1.286324e+00	1.162919e+03
1.300415e+00	1.167115e+03
1.314584e+00	1.171254e+03
1.328829e+00	1.175336e+03
1.343151e+00	1.179360e+03
1.357548e+00	1.183329e+03
1.372022e+00	1.187244e+03
1.386572e+00	1.191104e+03
1.401197e+00	1.194911e+03
1.415898e+00	1.198664e+03
1.430675e+00	1.202362e+03
