phi12 = 0°, theta1 = theta2 = 35.5°, Elab = 13 MeV, ed = -2.325. Compare to Trotter
4.500910e+00	0.000000e+00
0.000000e+00	7.293976e-06
3.765989e-03	4.319830e-02
7.474716e-03	1.739841e-01
1.112623e-02	3.977124e-01
1.472058e-02	7.200641e-01
1.825784e-02	1.147076e+00
2.173809e-02	1.685163e+00
2.516142e-02	2.341147e+00
2.852794e-02	3.122280e+00
3.183776e-02	4.036272e+00
3.509102e-02	5.091327e+00
3.828786e-02	6.296165e+00
4.142846e-02	7.660066e+00
4.451299e-02	9.192899e+00
4.754165e-02	1.090516e+01
5.051467e-02	1.280799e+01
5.343229e-02	1.491327e+01
5.629478e-02	1.723355e+01
5.910243e-02	1.978221e+01
6.185555e-02	2.257340e+01
6.455450e-02	2.562211e+01
6.719964e-02	2.894417e+01
6.979139e-02	3.255631e+01
7.233019e-02	3.647612e+01
7.481653e-02	4.072209e+01
7.725093e-02	4.531353e+01
7.963395e-02	5.027081e+01
8.196621e-02	5.561516e+01
8.424837e-02	6.136826e+01
8.648116e-02	6.755232e+01
8.866536e-02	7.418987e+01
9.080180e-02	8.130356e+01
9.289140e-02	8.891579e+01
9.493514e-02	9.704833e+01
9.693408e-02	1.057218e+02
9.888936e-02	1.149553e+02
1.008022e-01	1.247653e+02
1.026740e-01	1.351652e+02
1.045061e-01	1.461642e+02
1.063001e-01	1.577663e+02
1.080576e-01	1.699695e+02
1.097803e-01	1.827638e+02
1.114702e-01	1.961311e+02
1.131293e-01	2.100432e+02
1.147596e-01	2.244612e+02
1.163635e-01	2.393350e+02
1.179433e-01	2.546024e+02
1.195014e-01	2.701896e+02
1.210405e-01	2.860117e+02
1.225634e-01	3.019741e+02
1.240728e-01	3.179746e+02
1.255717e-01	3.339055e+02
1.270629e-01	3.496559e+02
1.285496e-01	3.651168e+02
1.300348e-01	3.801851e+02
1.315216e-01	3.947658e+02
1.330130e-01	4.087753e+02
1.345122e-01	4.221438e+02
1.360222e-01	4.348168e+02
1.375458e-01	4.467557e+02
1.390862e-01	4.579382e+02
1.406459e-01	4.683571e+02
1.422278e-01	4.780189e+02
1.438345e-01	4.869422e+02
1.454684e-01	4.951554e+02
1.471320e-01	5.026945e+02
1.488275e-01	5.096012e+02
1.505570e-01	5.159208e+02
1.523227e-01	5.217006e+02
1.541263e-01	5.269881e+02
