phi12 = 0°, theta1 = theta2 = 43.0°, Elab = 13 MeV, ed = -2.225. Compare to Trotter
3.411229e+00	0.000000e+00
0.000000e+00	8.915119e-06
3.930401e-03	2.744348e-02
7.813309e-03	1.095360e-01
1.164869e-02	2.489571e-01
1.543652e-02	4.485124e-01
1.917678e-02	7.111497e-01
2.286945e-02	1.039967e+00
2.651453e-02	1.438223e+00
3.011201e-02	1.909344e+00
3.366191e-02	2.456934e+00
3.716423e-02	3.084787e+00
4.061900e-02	3.796896e+00
4.402624e-02	4.597465e+00
4.738600e-02	5.490920e+00
5.069833e-02	6.481925e+00
5.396326e-02	7.575389e+00
5.718089e-02	8.776486e+00
6.035127e-02	1.009067e+01
6.347451e-02	1.152367e+01
6.655069e-02	1.308154e+01
6.957993e-02	1.477065e+01
7.256236e-02	1.659771e+01
7.549812e-02	1.856977e+01
7.838735e-02	2.069426e+01
8.123022e-02	2.297898e+01
8.402692e-02	2.543216e+01
8.677766e-02	2.806241e+01
8.948265e-02	3.087876e+01
9.214213e-02	3.389070e+01
9.475637e-02	3.710814e+01
9.732564e-02	4.054143e+01
9.985026e-02	4.420138e+01
1.023305e-01	4.809916e+01
1.047669e-01	5.224604e+01
1.071596e-01	5.665387e+01
1.095092e-01	6.133493e+01
1.118160e-01	6.630178e+01
1.140806e-01	7.156720e+01
1.163035e-01	7.714414e+01
1.184852e-01	8.304561e+01
1.206264e-01	8.928455e+01
1.227276e-01	9.587364e+01
1.247896e-01	1.028252e+02
1.268130e-01	1.101509e+02
1.287988e-01	1.178616e+02
1.307477e-01	1.259668e+02
1.326606e-01	1.344746e+02
1.345385e-01	1.433913e+02
1.363823e-01	1.527208e+02
1.381933e-01	1.624642e+02
1.399726e-01	1.726192e+02
1.417213e-01	1.831799e+02
1.434409e-01	1.941361e+02
1.451326e-01	2.054727e+02
1.467979e-01	2.171693e+02
1.484385e-01	2.291997e+02
1.500559e-01	2.415320e+02
1.516518e-01	2.541280e+02
1.532280e-01	2.669432e+02
1.547863e-01	2.799276e+02
1.563287e-01	2.930255e+02
1.578572e-01	3.061765e+02
1.593739e-01	3.193165e+02
1.608808e-01	3.323790e+02
1.623802e-01	3.452963e+02
1.638742e-01	3.580011e+02
1.653651e-01	3.704281e+02
1.668551e-01	3.825160e+02
1.683466e-01	3.942085e+02
1.698418e-01	4.054557e+02
1.713429e-01	4.162152e+02
1.728523e-01	4.264531e+02
1.743721e-01	4.361438e+02
1.759045e-01	4.452707e+02
1.774516e-01	4.538257e+02
1.790156e-01	4.618085e+02
1.805984e-01	4.692264e+02
1.822020e-01	4.760927e+02
1.838282e-01	4.824261e+02
1.854789e-01	4.882500e+02
1.871558e-01	4.935906e+02
1.888605e-01	4.984768e+02
1.905947e-01	5.029391e+02
1.923598e-01	5.070083e+02
1.941572e-01	5.107158e+02
1.959884e-01	5.140921e+02
1.978546e-01	5.171670e+02
1.997571e-01	5.199698e+02
2.016969e-01	5.225278e+02
2.036752e-01	5.248670e+02
2.056930e-01	5.270114e+02
2.077512e-01	5.289832e+02
