phi12 = 0°, theta1 = theta2 = 28.0°, Elab = 13 MeV, ed = -2.225. Compare to Trotter
5.635389e+00	0.000000e+00
0.000000e+00	1.344070e-05
3.356067e-03	7.022561e-02
6.646231e-03	2.833564e-01
9.870659e-03	6.493833e-01
1.302954e-02	1.179077e+00
1.612307e-02	1.884068e+00
1.915148e-02	2.776918e+00
2.211504e-02	3.871197e+00
2.501402e-02	5.181564e+00
2.784874e-02	6.723856e+00
3.061953e-02	8.515171e+00
3.332677e-02	1.057397e+01
3.597089e-02	1.292015e+01
3.855233e-02	1.557516e+01
4.107160e-02	1.856208e+01
4.352925e-02	2.190565e+01
4.592588e-02	2.563241e+01
4.826215e-02	2.977066e+01
5.053879e-02	3.435051e+01
5.275659e-02	3.940379e+01
5.491642e-02	4.496398e+01
5.701925e-02	5.106596e+01
5.906611e-02	5.774574e+01
6.105816e-02	6.503996e+01
6.299665e-02	7.298531e+01
6.488296e-02	8.161763e+01
6.671859e-02	9.097084e+01
6.850519e-02	1.010755e+02
7.024456e-02	1.119569e+02
7.193866e-02	1.236324e+02
7.358963e-02	1.361106e+02
7.519979e-02	1.493878e+02
7.677165e-02	1.634455e+02
7.830792e-02	1.782474e+02
7.981153e-02	1.937369e+02
8.128561e-02	2.098352e+02
8.273349e-02	2.264409e+02
8.415871e-02	2.434298e+02
8.556496e-02	2.606579e+02
8.695614e-02	2.779649e+02
8.833626e-02	2.951806e+02
8.970944e-02	3.121326e+02
9.107990e-02	3.286571e+02
9.245186e-02	3.446012e+02
9.382957e-02	3.598323e+02
9.521722e-02	3.742443e+02
9.661893e-02	3.877608e+02
9.803870e-02	4.003362e+02
9.948040e-02	4.119542e+02
1.009477e-01	4.226251e+02
1.024442e-01	4.323812e+02
1.039732e-01	4.412720e+02
1.055377e-01	4.493594e+02
1.071408e-01	4.567126e+02
1.087852e-01	4.634049e+02
1.104733e-01	4.695097e+02
1.122076e-01	4.750984e+02
1.139903e-01	4.802390e+02
1.158232e-01	4.849943e+02
1.177084e-01	4.894217e+02
1.196474e-01	4.935729e+02
1.216419e-01	4.974941e+02
1.236933e-01	5.012256e+02
1.258030e-01	5.048031e+02
1.279721e-01	5.082573e+02
1.302019e-01	5.116147e+02
1.324933e-01	5.148982e+02
1.348474e-01	5.181270e+02
1.372650e-01	5.213177e+02
1.397470e-01	5.244841e+02
1.422941e-01	5.276378e+02
1.449070e-01	5.307885e+02
1.475865e-01	5.339441e+02
1.503331e-01	5.371111e+02
1.531474e-01	5.402949e+02
1.560299e-01	5.434996e+02
1.589812e-01	5.467284e+02
1.620017e-01	5.499840e+02
1.650918e-01	5.532680e+02
1.682519e-01	5.565816e+02
1.714824e-01	5.599257e+02
1.747837e-01	5.633004e+02
1.781562e-01	5.667058e+02
1.816000e-01	5.701414e+02
1.851155e-01	5.736065e+02
1.887030e-01	5.771003e+02
1.923627e-01	5.806217e+02
1.960950e-01	5.841695e+02
1.998999e-01	5.877428e+02
2.037777e-01	5.913422e+02
2.077287e-01	5.949670e+02
2.117529e-01	5.986161e+02
2.158507e-01	6.022889e+02
2.200221e-01	6.059851e+02
2.242673e-01	6.097039e+02
2.285865e-01	6.134440e+02
2.329798e-01	6.172044e+02
2.374473e-01	6.209839e+02
2.419891e-01	6.247817e+02
2.466054e-01	6.286030e+02
2.512963e-01	6.324483e+02
2.560618e-01	6.363160e+02
2.609021e-01	6.402046e+02
2.658173e-01	6.441125e+02
2.708074e-01	6.480379e+02
2.758725e-01	6.519794e+02
2.810126e-01	6.559353e+02
2.862280e-01	6.599041e+02
2.915185e-01	6.638842e+02
2.968842e-01	6.678739e+02
3.023253e-01	6.718718e+02
3.078418e-01	6.758764e+02
3.134336e-01	6.798861e+02
3.191009e-01	6.838995e+02
3.248436e-01	6.879150e+02
3.306619e-01	6.919333e+02
3.365556e-01	6.959566e+02
3.425249e-01	6.999847e+02
3.485698e-01	7.040174e+02
3.546902e-01	7.080513e+02
3.608862e-01	7.120814e+02
3.671579e-01	7.161074e+02
3.735051e-01	7.201293e+02
3.799279e-01	7.241471e+02
3.864263e-01	7.281607e+02
3.930004e-01	7.321704e+02
3.996500e-01	7.361760e+02
4.063752e-01	7.401779e+02
4.131760e-01	7.441761e+02
4.200523e-01	7.481708e+02
4.270042e-01	7.521625e+02
4.340316e-01	7.561512e+02
4.411344e-01	7.601374e+02
4.483128e-01	7.641214e+02
4.555666e-01	7.681037e+02
4.628958e-01	7.720847e+02
4.703003e-01	7.760649e+02
4.777803e-01	7.800449e+02
4.853355e-01	7.840251e+02
4.929660e-01	7.880063e+02
5.006717e-01	7.919890e+02
5.084525e-01	7.959739e+02
