phi12 = 0°, theta1 = theta2 = 35.5°, Elab = 13 MeV, ed = -2.225. Compare to Trotter
4.566718e+00	0.000000e+00
0.000000e+00	1.434458e-05
3.522254e-03	4.914984e-02
6.988159e-03	1.971063e-01
1.039778e-02	4.498863e-01
1.375120e-02	8.138787e-01
1.704851e-02	1.295885e+00
2.028980e-02	1.903150e+00
2.347519e-02	2.643389e+00
2.660481e-02	3.524824e+00
2.967881e-02	4.556216e+00
3.269734e-02	5.746901e+00
3.566059e-02	7.106826e+00
3.856874e-02	8.646592e+00
4.142202e-02	1.037749e+01
4.422067e-02	1.231155e+01
4.696494e-02	1.446156e+01
4.965512e-02	1.684115e+01
5.229151e-02	1.946482e+01
5.487447e-02	2.234794e+01
5.740435e-02	2.550680e+01
5.988156e-02	2.895866e+01
6.230655e-02	3.272173e+01
6.467977e-02	3.681521e+01
6.700176e-02	4.125926e+01
6.927307e-02	4.607496e+01
7.149432e-02	5.128423e+01
7.366616e-02	5.690977e+01
7.578930e-02	6.297485e+01
7.786454e-02	6.950319e+01
7.989270e-02	7.651865e+01
8.187471e-02	8.404487e+01
8.381154e-02	9.210490e+01
8.570427e-02	1.007208e+02
8.755405e-02	1.099130e+02
8.936213e-02	1.196992e+02
9.112985e-02	1.300935e+02
9.285867e-02	1.411051e+02
9.455013e-02	1.527380e+02
9.620593e-02	1.649886e+02
9.782786e-02	1.778453e+02
9.941784e-02	1.912865e+02
1.009779e-01	2.052798e+02
1.025103e-01	2.197804e+02
1.040173e-01	2.347309e+02
1.055013e-01	2.500609e+02
1.069649e-01	2.656868e+02
1.084108e-01	2.815137e+02
1.098418e-01	2.974363e+02
1.112608e-01	3.133419e+02
1.126708e-01	3.291139e+02
1.140748e-01	3.446349e+02
1.154758e-01	3.597915e+02
1.168772e-01	3.744776e+02
1.182818e-01	3.885989e+02
1.196930e-01	4.020750e+02
1.211137e-01	4.148424e+02
1.225470e-01	4.268556e+02
1.239959e-01	4.380878e+02
1.254632e-01	4.485288e+02
1.269517e-01	4.581838e+02
1.284640e-01	4.670718e+02
1.300027e-01	4.752228e+02
1.315703e-01	4.826743e+02
1.331690e-01	4.894698e+02
1.348009e-01	4.956581e+02
1.364683e-01	5.012905e+02
1.381729e-01	5.064183e+02
1.399165e-01	5.110922e+02
1.417009e-01	5.153609e+02
1.435277e-01	5.192706e+02
1.453983e-01	5.228644e+02
1.473141e-01	5.261822e+02
1.492764e-01	5.292604e+02
1.512865e-01	5.321320e+02
1.533453e-01	5.348269e+02
1.554540e-01	5.373715e+02
1.576135e-01	5.397897e+02
1.598248e-01	5.421024e+02
1.620887e-01	5.443281e+02
1.644060e-01	5.464833e+02
1.667774e-01	5.485820e+02
1.692036e-01	5.506369e+02
1.716853e-01	5.526589e+02
1.742232e-01	5.546572e+02
1.768176e-01	5.566402e+02
1.794693e-01	5.586149e+02
1.821786e-01	5.605874e+02
1.849461e-01	5.625629e+02
1.877722e-01	5.645461e+02
1.906572e-01	5.665406e+02
1.936017e-01	5.685498e+02
1.966059e-01	5.705766e+02
1.996703e-01	5.726231e+02
2.027950e-01	5.746916e+02
2.059805e-01	5.767835e+02
2.092270e-01	5.789003e+02
2.125347e-01	5.810432e+02
2.159040e-01	5.832132e+02
2.193351e-01	5.854109e+02
2.228282e-01	5.876371e+02
2.263835e-01	5.898922e+02
2.300012e-01	5.921766e+02
2.336815e-01	5.944907e+02
2.374246e-01	5.968347e+02
2.412306e-01	5.992087e+02
2.450998e-01	6.016129e+02
2.490322e-01	6.040474e+02
2.530280e-01	6.065120e+02
2.570873e-01	6.090039e+02
2.612103e-01	6.115228e+02
2.653970e-01	6.140690e+02
2.696477e-01	6.166422e+02
2.739623e-01	6.192423e+02
2.783410e-01	6.218690e+02
2.827839e-01	6.245219e+02
2.872910e-01	6.272011e+02
2.918625e-01	6.299061e+02
2.964983e-01	6.326368e+02
3.011987e-01	6.353930e+02
3.059635e-01	6.381746e+02
3.107930e-01	6.409812e+02
3.156871e-01	6.438128e+02
3.206459e-01	6.466691e+02
3.256695e-01	6.495482e+02
3.307578e-01	6.524337e+02
3.359109e-01	6.553213e+02
3.411289e-01	6.582104e+02
3.464118e-01	6.611005e+02
3.517596e-01	6.639908e+02
3.571722e-01	6.668809e+02
3.626499e-01	6.697700e+02
3.681924e-01	6.726577e+02
3.738000e-01	6.755433e+02
3.794725e-01	6.784263e+02
3.852099e-01	6.813062e+02
3.910124e-01	6.841824e+02
3.968798e-01	6.870544e+02
4.028122e-01	6.899217e+02
4.088096e-01	6.927837e+02
4.148719e-01	6.956400e+02
4.209991e-01	6.984901e+02
4.271913e-01	7.013336e+02
4.334483e-01	7.041699e+02
4.397703e-01	7.069986e+02
4.461571e-01	7.098200e+02
4.526087e-01	7.126339e+02
4.591251e-01	7.154400e+02
4.657064e-01	7.182379e+02
4.723523e-01	7.210272e+02
4.790630e-01	7.238075e+02
4.858383e-01	7.265784e+02
4.926782e-01	7.293396e+02
4.995828e-01	7.320908e+02
5.065519e-01	7.348314e+02
5.135854e-01	7.375612e+02
5.206835e-01	7.402799e+02
5.276824e-01	7.429257e+02
5.349077e-01	7.456231e+02
5.421972e-01	7.483119e+02
5.495511e-01	7.509926e+02
5.569690e-01	7.536650e+02
5.644511e-01	7.563285e+02
5.719973e-01	7.589828e+02
5.796074e-01	7.616274e+02
5.872815e-01	7.642619e+02
5.950194e-01	7.668858e+02
6.028211e-01	7.694989e+02
6.106865e-01	7.721007e+02
6.186155e-01	7.746908e+02
6.266081e-01	7.772688e+02
6.346642e-01	7.798344e+02
6.427836e-01	7.823871e+02
6.509664e-01	7.849266e+02
6.592125e-01	7.874526e+02
6.675217e-01	7.899646e+02
6.758939e-01	7.924622e+02
6.843291e-01	7.949453e+02
6.928273e-01	7.974133e+02
7.013882e-01	7.998657e+02
7.100118e-01	8.022978e+02
7.186981e-01	8.047077e+02
7.274468e-01	8.070951e+02
7.362580e-01	8.094600e+02
7.451315e-01	8.118019e+02
7.540672e-01	8.141207e+02
7.630650e-01	8.164161e+02
7.721248e-01	8.186878e+02
7.812466e-01	8.209358e+02
7.904301e-01	8.231606e+02
7.996753e-01	8.253636e+02
8.089821e-01	8.275448e+02
8.183503e-01	8.297039e+02
8.277799e-01	8.318408e+02
8.372708e-01	8.339555e+02
8.468227e-01	8.360476e+02
8.564357e-01	8.381172e+02
8.661095e-01	8.401640e+02
8.758441e-01	8.421880e+02
8.856393e-01	8.441891e+02
8.954950e-01	8.461671e+02
9.054111e-01	8.481220e+02
9.153875e-01	8.500536e+02
9.254240e-01	8.519619e+02
9.355205e-01	8.538467e+02
9.456768e-01	8.557079e+02
9.558929e-01	8.575455e+02
9.661686e-01	8.593599e+02
9.765037e-01	8.611524e+02
9.868982e-01	8.629227e+02
9.973519e-01	8.646706e+02
1.007865e+00	8.663961e+02
1.018436e+00	8.680991e+02
1.029067e+00	8.697793e+02
1.039755e+00	8.714366e+02
