phi12 = 0°, theta1 = theta2 = 20.5°, Elab = 13 MeV, ed = -2.325. Compare to Trotter
6.464791e+00	0.000000e+00
0.000000e+00	2.478694e-05
3.419989e-03	6.570889e-02
6.766994e-03	2.658372e-01
1.004124e-02	6.131421e-01
1.324299e-02	1.121382e+00
1.637253e-02	1.805422e+00
1.943016e-02	2.681313e+00
2.241624e-02	3.766384e+00
2.533115e-02	5.079325e+00
2.817532e-02	6.640287e+00
3.094922e-02	8.470961e+00
3.365337e-02	1.059467e+01
3.628833e-02	1.303645e+01
3.885473e-02	1.582310e+01
4.135328e-02	1.898323e+01
4.378473e-02	2.254727e+01
4.614992e-02	2.654712e+01
4.844978e-02	3.101617e+01
5.068533e-02	3.598940e+01
5.285769e-02	4.150288e+01
5.496810e-02	4.759330e+01
5.701793e-02	5.429726e+01
5.900868e-02	6.165038e+01
6.094199e-02	6.968608e+01
6.281970e-02	7.843403e+01
6.464379e-02	8.791820e+01
6.641647e-02	9.815447e+01
6.814015e-02	1.091480e+02
6.981744e-02	1.209130e+02
7.145123e-02	1.334493e+02
7.304463e-02	1.467252e+02
7.460103e-02	1.606874e+02
7.612406e-02	1.752581e+02
7.761763e-02	1.903341e+02
7.908587e-02	2.057868e+02
8.053318e-02	2.214651e+02
8.196413e-02	2.372000e+02
8.338349e-02	2.528120e+02
8.479615e-02	2.681203e+02
8.620708e-02	2.829526e+02
8.762130e-02	2.971545e+02
8.904379e-02	3.105976e+02
9.047945e-02	3.231854e+02
9.193308e-02	3.348559e+02
9.340931e-02	3.455812e+02
9.491257e-02	3.553672e+02
9.644707e-02	3.642467e+02
9.801677e-02	3.722699e+02
9.962539e-02	3.795017e+02
1.012764e-01	3.860160e+02
1.029730e-01	3.918907e+02
1.047181e-01	3.972039e+02
1.065146e-01	4.020316e+02
1.083649e-01	4.064448e+02
1.102713e-01	4.105092e+02
1.122359e-01	4.142841e+02
1.142607e-01	4.178225e+02
1.163474e-01	4.211711e+02
1.184978e-01	4.243708e+02
1.207132e-01	4.274598e+02
1.229950e-01	4.304787e+02
1.253446e-01	4.334544e+02
1.277630e-01	4.364086e+02
1.302514e-01	4.393597e+02
1.328106e-01	4.423234e+02
1.354417e-01	4.453127e+02
1.381454e-01	4.483387e+02
1.409224e-01	4.514104e+02
1.437736e-01	4.545357e+02
1.466996e-01	4.577209e+02
1.497010e-01	4.609712e+02
1.527783e-01	4.642910e+02
1.559321e-01	4.676840e+02
1.591629e-01	4.711530e+02
1.624711e-01	4.746969e+02
1.658572e-01	4.783109e+02
1.693215e-01	4.819961e+02
1.728645e-01	4.857538e+02
1.764865e-01	4.895848e+02
1.801878e-01	4.934898e+02
1.839686e-01	4.974691e+02
1.878294e-01	5.015232e+02
1.917704e-01	5.056521e+02
1.957918e-01	5.098558e+02
1.998938e-01	5.141343e+02
2.040767e-01	5.184873e+02
2.083407e-01	5.229147e+02
2.126860e-01	5.274281e+02
2.171128e-01	5.320360e+02
2.216212e-01	5.367368e+02
2.262114e-01	5.415291e+02
2.308836e-01	5.464112e+02
2.356378e-01	5.513816e+02
2.404743e-01	5.564384e+02
2.453932e-01	5.615800e+02
2.503946e-01	5.668042e+02
2.554785e-01	5.721094e+02
2.606451e-01	5.774933e+02
2.658945e-01	5.829540e+02
2.712268e-01	5.884892e+02
2.766421e-01	5.940967e+02
2.821404e-01	5.997742e+02
2.877218e-01	6.055193e+02
2.933864e-01	6.113295e+02
2.991343e-01	6.172023e+02
3.049654e-01	6.231350e+02
3.108799e-01	6.291250e+02
3.168779e-01	6.351695e+02
3.229592e-01	6.412655e+02
3.291240e-01	6.474101e+02
3.353724e-01	6.536003e+02
3.417043e-01	6.598330e+02
3.481197e-01	6.661048e+02
3.546188e-01	6.724126e+02
3.612014e-01	6.787529e+02
3.678677e-01	6.851223e+02
3.746177e-01	6.915172e+02
3.814513e-01	6.979340e+02
3.883685e-01	7.043689e+02
3.953694e-01	7.108181e+02
4.024540e-01	7.172787e+02
4.096222e-01	7.237475e+02
4.168741e-01	7.302206e+02
4.242096e-01	7.366940e+02
4.316287e-01	7.431634e+02
4.391314e-01	7.496253e+02
4.467177e-01	7.560783e+02
4.543876e-01	7.625202e+02
4.621411e-01	7.689489e+02
4.699780e-01	7.753624e+02
4.778984e-01	7.817584e+02
4.859023e-01	7.881349e+02
4.939896e-01	7.944954e+02
5.021603e-01	8.008561e+02
5.104144e-01	8.072151e+02
5.187518e-01	8.135690e+02
5.271724e-01	8.199147e+02
5.356762e-01	8.262488e+02
5.442632e-01	8.325682e+02
5.529334e-01	8.388695e+02
5.616866e-01	8.451496e+02
5.705228e-01	8.514053e+02
5.794419e-01	8.576333e+02
5.884440e-01	8.638307e+02
5.975289e-01	8.699942e+02
6.066966e-01	8.761208e+02
6.159470e-01	8.822070e+02
6.252800e-01	8.882393e+02
6.346956e-01	8.942153e+02
6.439610e-01	8.999922e+02
6.535396e-01	9.058594e+02
6.632004e-01	9.116725e+02
6.729436e-01	9.174324e+02
6.827689e-01	9.231399e+02
6.926764e-01	9.287960e+02
7.026659e-01	9.344018e+02
7.127373e-01	9.399585e+02
7.228906e-01	9.454672e+02
7.331257e-01	9.509294e+02
7.434425e-01	9.563464e+02
7.538408e-01	9.617197e+02
7.643207e-01	9.670509e+02
7.748819e-01	9.723417e+02
7.855245e-01	9.775939e+02
7.962483e-01	9.828091e+02
8.070531e-01	9.879893e+02
8.179390e-01	9.931365e+02
8.289057e-01	9.982528e+02
8.399533e-01	1.003340e+03
8.510815e-01	1.008401e+03
8.622903e-01	1.013437e+03
8.735795e-01	1.018451e+03
8.849491e-01	1.023445e+03
8.963989e-01	1.028421e+03
9.079289e-01	1.033382e+03
9.195388e-01	1.038333e+03
9.312286e-01	1.043276e+03
9.429981e-01	1.048216e+03
9.548473e-01	1.053154e+03
9.667760e-01	1.058094e+03
9.787840e-01	1.063038e+03
9.908713e-01	1.067983e+03
1.003038e+00	1.072917e+03
1.015283e+00	1.077839e+03
1.027607e+00	1.082750e+03
1.040010e+00	1.087651e+03
1.052492e+00	1.092544e+03
1.065052e+00	1.097429e+03
1.077690e+00	1.102306e+03
1.090406e+00	1.107178e+03
1.103201e+00	1.112045e+03
1.116073e+00	1.116908e+03
1.129023e+00	1.121768e+03
1.142050e+00	1.126626e+03
1.155155e+00	1.131484e+03
1.168338e+00	1.136343e+03
1.181597e+00	1.141203e+03
1.194933e+00	1.146066e+03
1.208346e+00	1.150907e+03
1.221836e+00	1.155694e+03
1.235402e+00	1.160426e+03
1.249045e+00	1.165105e+03
1.262764e+00	1.169730e+03
1.276558e+00	1.174301e+03
1.290429e+00	1.178818e+03
1.304375e+00	1.183283e+03
1.318397e+00	1.187697e+03
1.332494e+00	1.192059e+03
1.346666e+00	1.196371e+03
1.360913e+00	1.200634e+03
1.375235e+00	1.204847e+03
1.389632e+00	1.209011e+03
1.404103e+00	1.213133e+03
1.418648e+00	1.217225e+03
1.433267e+00	1.221285e+03
1.447961e+00	1.225314e+03
1.462728e+00	1.229310e+03
1.477568e+00	1.233274e+03
1.492482e+00	1.237205e+03
1.507469e+00	1.241102e+03
1.522529e+00	1.244966e+03
1.537662e+00	1.248795e+03
1.552868e+00	1.252589e+03
1.568146e+00	1.256348e+03
1.583496e+00	1.260070e+03
1.598918e+00	1.263757e+03
1.614412e+00	1.267407e+03
1.629977e+00	1.271020e+03
1.645614e+00	1.274583e+03
1.661322e+00	1.278090e+03
1.677101e+00	1.281541e+03
1.692951e+00	1.284935e+03
1.708872e+00	1.288272e+03
1.724863e+00	1.291553e+03
1.740924e+00	1.294776e+03
1.757055e+00	1.297943e+03
1.773256e+00	1.301057e+03
1.789526e+00	1.304118e+03
1.805866e+00	1.307128e+03
1.822274e+00	1.310084e+03
1.838752e+00	1.312989e+03
1.855298e+00	1.315841e+03
1.871913e+00	1.318641e+03
1.888596e+00	1.321389e+03
1.905347e+00	1.324085e+03
1.922166e+00	1.326729e+03
1.939052e+00	1.329321e+03
1.956006e+00	1.331862e+03
1.973026e+00	1.334352e+03
1.990114e+00	1.336790e+03
2.007268e+00	1.339179e+03
2.024489e+00	1.341521e+03
2.041776e+00	1.343816e+03
2.059128e+00	1.346065e+03
2.076547e+00	1.348267e+03
2.094031e+00	1.350423e+03
2.111580e+00	1.352531e+03
2.129194e+00	1.354592e+03
2.146873e+00	1.356607e+03
2.164616e+00	1.358576e+03
2.182424e+00	1.360499e+03
2.200296e+00	1.362376e+03
2.218231e+00	1.364207e+03
2.236230e+00	1.365990e+03
2.254292e+00	1.367726e+03
2.272417e+00	1.369414e+03
2.290605e+00	1.371052e+03
2.308856e+00	1.372640e+03
2.327168e+00	1.374177e+03
2.345543e+00	1.375662e+03
2.363980e+00	1.377094e+03
2.382478e+00	1.378470e+03
2.401037e+00	1.379790e+03
2.419657e+00	1.381052e+03
2.438338e+00	1.382253e+03
2.457079e+00	1.383393e+03
2.475881e+00	1.384469e+03
2.494742e+00	1.385479e+03
2.513663e+00	1.386441e+03
2.532643e+00	1.387356e+03
2.551683e+00	1.388220e+03
2.570781e+00	1.389027e+03
2.589938e+00	1.389772e+03
2.609154e+00	1.390449e+03
2.628427e+00	1.391054e+03
2.647758e+00	1.391582e+03
2.667147e+00	1.392029e+03
2.686592e+00	1.392388e+03
2.706095e+00	1.392655e+03
2.725654e+00	1.392825e+03
2.745270e+00	1.392893e+03
2.764942e+00	1.392854e+03
2.784669e+00	1.392703e+03
2.804452e+00	1.392435e+03
2.824291e+00	1.392044e+03
2.844184e+00	1.391527e+03
2.864132e+00	1.390878e+03
2.884134e+00	1.390093e+03
2.904191e+00	1.389167e+03
2.924301e+00	1.388084e+03
2.944465e+00	1.386833e+03
2.964682e+00	1.385408e+03
2.984951e+00	1.383808e+03
3.005274e+00	1.382028e+03
3.025649e+00	1.380065e+03
3.046076e+00	1.377918e+03
3.066554e+00	1.375584e+03
3.087084e+00	1.373060e+03
3.107666e+00	1.370345e+03
3.128298e+00	1.367437e+03
3.148980e+00	1.364334e+03
3.169713e+00	1.361036e+03
3.190496e+00	1.357542e+03
3.211328e+00	1.353851e+03
3.232210e+00	1.349963e+03
3.253141e+00	1.345879e+03
3.274120e+00	1.341600e+03
3.295148e+00	1.337125e+03
3.316224e+00	1.332457e+03
3.337348e+00	1.327595e+03
3.358519e+00	1.322546e+03
3.379738e+00	1.317318e+03
3.401003e+00	1.311918e+03
3.422315e+00	1.306356e+03
3.443673e+00	1.300641e+03
3.465077e+00	1.294782e+03
3.486527e+00	1.288789e+03
3.508022e+00	1.282673e+03
3.529562e+00	1.276443e+03
3.551146e+00	1.270111e+03
3.572775e+00	1.263687e+03
3.594448e+00	1.257181e+03
3.616164e+00	1.250610e+03
3.637924e+00	1.243987e+03
3.659727e+00	1.237330e+03
3.681573e+00	1.230652e+03
3.703461e+00	1.223970e+03
