phi12 = 0°, theta1 = theta2 = 43.0°, Elab = 13 MeV, ed = -2.325. Compare to Trotter
3.351203e+00	0.000000e+00
0.000000e+00	1.502275e-07
4.193445e-03	2.370994e-02
8.339757e-03	9.608137e-02
1.243888e-02	2.194104e-01
1.649078e-02	3.961020e-01
2.049540e-02	6.286762e-01
2.445271e-02	9.197745e-01
2.836268e-02	1.272166e+00
3.222528e-02	1.688756e+00
3.604050e-02	2.172590e+00
3.980831e-02	2.726866e+00
4.352873e-02	3.354939e+00
4.720174e-02	4.060334e+00
5.082736e-02	4.846748e+00
5.440561e-02	5.718067e+00
5.793649e-02	6.678372e+00
6.142006e-02	7.731951e+00
6.485634e-02	8.883308e+00
6.824540e-02	1.013718e+01
7.158729e-02	1.149853e+01
7.488207e-02	1.297260e+01
7.812984e-02	1.456487e+01
8.133068e-02	1.628111e+01
8.448470e-02	1.812739e+01
8.759201e-02	2.011006e+01
9.065274e-02	2.223580e+01
9.366705e-02	2.451162e+01
9.663507e-02	2.694488e+01
9.955700e-02	2.954327e+01
1.024330e-01	3.231486e+01
1.052633e-01	3.526809e+01
1.080482e-01	3.841176e+01
1.107878e-01	4.175509e+01
1.134824e-01	4.530764e+01
1.161324e-01	4.907940e+01
1.187380e-01	5.308069e+01
1.212996e-01	5.732223e+01
1.238175e-01	6.181505e+01
1.262921e-01	6.657052e+01
1.287239e-01	7.160026e+01
1.311133e-01	7.691613e+01
1.334607e-01	8.252993e+01
1.357668e-01	8.845326e+01
1.380320e-01	9.469801e+01
1.402570e-01	1.012759e+02
1.424423e-01	1.081984e+02
1.445887e-01	1.154763e+02
1.466970e-01	1.231200e+02
1.487677e-01	1.311387e+02
1.508020e-01	1.395406e+02
1.528005e-01	1.483322e+02
1.547642e-01	1.575183e+02
1.566942e-01	1.671015e+02
1.585914e-01	1.770817e+02
1.604572e-01	1.874558e+02
1.622925e-01	1.982172e+02
1.640987e-01	2.093555e+02
1.658772e-01	2.208559e+02
1.676294e-01	2.326988e+02
1.693566e-01	2.448597e+02
1.710606e-01	2.573088e+02
1.727429e-01	2.700108e+02
1.744052e-01	2.829249e+02
1.760493e-01	2.960054e+02
1.776771e-01	3.092014e+02
1.792905e-01	3.224581e+02
1.808913e-01	3.357169e+02
1.824818e-01	3.489169e+02
1.840638e-01	3.619958e+02
1.856396e-01	3.748911e+02
1.872113e-01	3.875418e+02
1.887811e-01	3.998895e+02
1.903511e-01	4.118797e+02
1.919235e-01	4.234632e+02
1.935006e-01	4.345974e+02
1.950844e-01	4.452470e+02
1.966772e-01	4.553835e+02
1.982812e-01	4.649861e+02
1.998982e-01	4.740417e+02
2.015305e-01	4.825446e+02
2.031801e-01	4.904961e+02
2.048487e-01	4.979037e+02
2.065384e-01	5.047806e+02
2.082509e-01	5.111446e+02
2.099880e-01	5.170171e+02
2.117513e-01	5.224229e+02
2.135425e-01	5.273886e+02
2.153631e-01	5.319423e+02
2.172146e-01	5.361128e+02
2.190983e-01	5.399291e+02
2.210155e-01	5.434199e+02
2.229677e-01	5.466131e+02
2.249558e-01	5.495358e+02
2.269812e-01	5.522137e+02
2.290448e-01	5.546710e+02
2.311477e-01	5.569308e+02
2.332909e-01	5.590142e+02
2.354752e-01	5.609410e+02
2.377016e-01	5.627294e+02
2.399708e-01	5.643961e+02
2.422836e-01	5.659564e+02
2.446408e-01	5.674242e+02
2.470430e-01	5.688120e+02
2.494909e-01	5.701312e+02
2.519851e-01	5.713920e+02
2.545263e-01	5.726033e+02
2.571149e-01	5.737716e+02
2.597515e-01	5.749039e+02
2.624365e-01	5.760067e+02
2.651705e-01	5.770860e+02
2.679539e-01	5.781467e+02
2.707870e-01	5.791936e+02
2.736704e-01	5.802305e+02
2.766043e-01	5.812610e+02
2.795892e-01	5.822882e+02
2.826253e-01	5.833147e+02
2.857130e-01	5.843428e+02
2.888526e-01	5.853746e+02
2.920444e-01	5.864117e+02
2.952885e-01	5.874557e+02
2.985854e-01	5.885084e+02
3.019352e-01	5.895708e+02
3.053382e-01	5.906437e+02
3.087945e-01	5.917280e+02
3.123045e-01	5.928240e+02
3.158681e-01	5.939322e+02
3.194858e-01	5.950529e+02
3.231576e-01	5.961862e+02
3.268836e-01	5.973324e+02
3.306642e-01	5.984913e+02
3.344993e-01	5.996631e+02
3.383891e-01	6.008475e+02
3.423337e-01	6.020444e+02
3.463334e-01	6.032537e+02
3.503881e-01	6.044750e+02
3.544980e-01	6.057082e+02
3.586632e-01	6.069528e+02
3.628838e-01	6.082087e+02
3.671599e-01	6.094754e+02
3.714914e-01	6.107525e+02
3.758786e-01	6.120397e+02
3.803215e-01	6.133366e+02
3.848202e-01	6.146428e+02
3.893746e-01	6.159579e+02
3.939849e-01	6.172815e+02
3.986511e-01	6.186137e+02
4.033732e-01	6.199542e+02
4.081514e-01	6.213025e+02
4.129855e-01	6.226582e+02
4.178757e-01	6.240208e+02
4.228219e-01	6.253899e+02
4.278243e-01	6.267651e+02
4.328827e-01	6.281459e+02
4.379973e-01	6.295316e+02
4.431679e-01	6.309220e+02
4.483947e-01	6.323165e+02
4.536777e-01	6.337147e+02
4.590168e-01	6.351165e+02
4.644119e-01	6.365214e+02
4.698632e-01	6.379290e+02
4.753706e-01	6.393390e+02
4.809341e-01	6.407507e+02
4.865536e-01	6.421638e+02
4.922292e-01	6.435778e+02
4.979608e-01	6.449922e+02
5.037484e-01	6.464067e+02
5.095919e-01	6.478207e+02
5.154914e-01	6.492338e+02
5.213271e-01	6.506173e+02
5.273372e-01	6.520271e+02
5.334030e-01	6.534346e+02
5.395247e-01	6.548393e+02
5.457020e-01	6.562407e+02
5.519350e-01	6.576382e+02
5.582237e-01	6.590314e+02
5.645678e-01	6.604198e+02
5.709675e-01	6.618027e+02
5.774226e-01	6.631797e+02
5.839330e-01	6.645502e+02
5.904988e-01	6.659136e+02
5.971198e-01	6.672695e+02
6.037960e-01	6.686171e+02
6.105273e-01	6.699559e+02
6.173136e-01	6.712852e+02
6.241548e-01	6.726046e+02
6.310510e-01	6.739132e+02
6.380019e-01	6.752106e+02
6.450075e-01	6.764973e+02
6.520677e-01	6.777769e+02
6.591824e-01	6.790488e+02
6.663516e-01	6.803119e+02
6.735752e-01	6.815652e+02
6.808530e-01	6.828075e+02
6.881849e-01	6.840375e+02
6.955710e-01	6.852543e+02
7.030109e-01	6.864568e+02
7.105048e-01	6.876440e+02
7.180524e-01	6.888149e+02
7.256537e-01	6.899682e+02
7.333085e-01	6.911030e+02
7.410167e-01	6.922180e+02
7.487782e-01	6.933123e+02
7.565930e-01	6.943845e+02
7.644609e-01	6.954336e+02
7.723817e-01	6.964584e+02
7.803554e-01	6.974578e+02
7.883819e-01	6.984305e+02
7.964609e-01	6.993754e+02
8.045925e-01	7.002912e+02
8.127764e-01	7.011768e+02
8.210126e-01	7.020310e+02
8.293008e-01	7.028525e+02
8.376411e-01	7.036401e+02
8.460332e-01	7.043927e+02
8.544770e-01	7.051090e+02
8.629724e-01	7.057879e+02
8.715192e-01	7.064281e+02
8.801173e-01	7.070284e+02
8.887666e-01	7.075853e+02
8.974668e-01	7.080948e+02
9.062180e-01	7.085559e+02
9.150198e-01	7.089675e+02
9.238723e-01	7.093284e+02
9.327751e-01	7.096378e+02
9.417283e-01	7.098945e+02
9.507315e-01	7.100976e+02
9.597847e-01	7.102461e+02
9.688878e-01	7.103392e+02
9.780404e-01	7.103758e+02
9.872426e-01	7.103552e+02
9.964941e-01	7.102764e+02
1.005795e+00	7.101388e+02
1.015144e+00	7.099416e+02
1.024543e+00	7.096840e+02
1.033990e+00	7.093654e+02
1.043486e+00	7.089851e+02
1.053030e+00	7.085426e+02
1.062622e+00	7.080374e+02
1.072262e+00	7.074689e+02
1.081950e+00	7.068367e+02
1.091686e+00	7.061405e+02
1.101469e+00	7.053800e+02
1.111299e+00	7.045549e+02
1.121176e+00	7.036651e+02
1.131101e+00	7.027104e+02
1.141072e+00	7.016903e+02
1.151089e+00	7.006047e+02
1.161153e+00	6.994545e+02
1.171263e+00	6.982413e+02
1.181420e+00	6.969662e+02
1.191621e+00	6.956309e+02
1.201869e+00	6.942369e+02
